BOAT,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s,TWD_avg
GBR,2025-01-19 17:18:40,-36.8283203,174.7604227,55.57,55.03,212.45,-166.98,34.74,69.47,-26.13,-15.62,210.41,-2.94,-43.83,23.76,22.98,0.0,21.8,20.46,19.03,-4.72,-18.73,-1.01,-1.49,1193.01,1279.2,1303.97,4.21,1.81,2.36,0.38,0.77,3.57,0.63,7.0,4.0,25011908.0,-279.27,-0.7,62.85,61.61,16.0,53.9,68.38999933312458
GBR,2025-01-19 17:18:50,-36.8297815,174.7595,77.29,76.92,217.45,-145.17,36.82,67.58,-25.03,2.34,218.06,-0.66,-60.93,23.78,19.77,0.0,15.48,10.49,5.21,-18.51,-23.17,-2.84,3.13,1272.93,1102.66,1095.19,-1.98,1.81,0.72,5.0,2.8,-0.06,0.6,7.0,4.0,25011908.0,-289.27,-0.7,38.58,188.96,16.0,23.9,67.24398046774958
GBR,2025-01-19 17:19:00,-36.8313266,174.7580074,78.92,78.21,216.71,-155.45,39.87,66.87,-20.79,-0.34,214.9,0.63,-68.34,23.79,20.37,0.0,16.76,12.57,8.09,-15.64,-20.4,-1.85,1.16,1381.79,1351.03,1354.2,-1.65,1.78,0.61,5.0,2.06,-0.06,0.61,7.0,4.0,25011908.0,-299.27,-0.7,27.55,311.72,16.0,13.6,67.97600666503864
GBR,2025-01-19 17:19:10,-36.8329026,174.7566323,76.68,76.32,215.67,-151.97,34.34,63.27,-18.11,0.9,214.5,0.51,-60.22,23.11,17.01,0.0,10.97,4.08,-1.75,-24.98,-23.11,-3.55,3.86,1068.46,951.58,961.81,-1.16,1.72,0.67,7.0,2.44,-0.06,0.61,7.0,4.0,25011908.0,-309.17,-0.7,18.7,364.7,16.0,3.7,64.56498054480443
GBR,2025-01-19 17:19:20,-36.8344594,174.755189,78.18,77.34,212.77,-148.49,34.6,65.87,-20.62,-5.86,210.39,0.05,-63.56,20.67,15.23,0.0,9.4,2.16,-4.92,-25.46,-25.29,-1.4,4.79,1402.34,1149.63,1282.38,0.78,1.87,0.89,7.0,1.64,-0.06,-2.12,7.0,4.0,25011908.0,-319.27,-0.7,7.93,157.58,16.0,0.0,64.97001603330612
GBR,2025-01-19 17:19:30,-36.8357356,174.7559187,60.8,61.73,109.75,-42.66,34.28,64.91,-15.31,-1.74,109.21,-0.16,38.02,18.68,14.58,0.0,10.12,5.04,-0.04,-18.73,-15.28,-3.06,2.97,979.78,902.2,856.96,-1.13,3.16,4.73,7.0,4.29,-0.07,-4.9,7.0,5.0,25011908.0,-329.17,-0.7,11.14,82.17,16.0,11.1,65.11699917476763
GBR,2025-01-19 17:19:40,-36.8355379,174.7572022,39.68,40.1,13.67,51.22,34.4,63.69,24.48,-1.25,13.3,1.44,30.01,-17.56,-9.59,0.0,-1.03,9.23,18.72,36.19,16.56,-1.47,-1.45,521.87,522.52,467.31,0.13,2.94,6.58,6.66,2.85,4.57,-4.93,7.0,5.0,25011908.0,-338.87,-0.7,79.15,81.42,16.0,51.7,64.29199945981877
GBR,2025-01-19 17:19:50,-36.8343789,174.7575502,57.3,57.48,18.25,55.74,37.56,67.0,23.38,3.09,18.28,2.46,30.32,-17.58,-9.59,0.0,-1.26,8.41,17.9,35.51,16.31,-1.9,-1.35,769.36,919.28,684.22,-2.57,3.43,5.56,3.72,7.01,4.76,1.46,7.0,5.0,25011908.0,-349.27,-0.7,47.49,209.07,16.0,43.8,65.4259965653449
GBR,2025-01-19 17:20:00,-36.8330609,174.7583186,56.31,57.09,28.05,43.67,35.85,69.87,16.21,-0.78,30.09,-0.87,41.92,-16.85,-11.99,0.0,-6.96,-1.92,3.29,20.19,13.75,-2.83,0.92,820.63,723.88,614.51,2.02,3.27,5.39,5.2,7.01,-4.87,1.46,7.0,5.0,25011908.0,-359.27,-0.7,47.33,348.88,16.0,34.6,69.13801609992129
GBR,2025-01-19 17:20:10,-36.8318044,174.7591585,56.24,56.88,21.37,38.01,37.87,68.75,15.21,-2.99,21.48,0.57,41.28,-16.7,-13.15,0.0,-9.57,-5.62,-1.19,15.43,14.89,-3.34,-0.31,969.2,913.9,794.69,2.17,3.41,5.74,5.2,7.0,-5.53,1.46,7.0,5.0,25011908.0,-369.17,-0.7,34.65,396.78,16.0,26.0,70.11501181723742
GBR,2025-01-19 17:20:20,-36.8303973,174.7597672,58.32,58.42,17.57,39.91,35.5,63.53,16.25,1.7,17.16,2.32,46.75,-16.66,-11.27,0.0,-5.8,0.67,7.31,23.9,11.7,-2.05,0.28,1113.49,992.49,1062.68,0.32,3.14,5.0,3.92,7.0,-5.46,1.46,7.0,5.0,25011908.0,-379.27,-0.7,20.56,266.33,16.0,16.3,65.57797123309543
GBR,2025-01-19 17:20:30,-36.8290737,174.7603111,53.51,53.74,17.77,36.14,39.09,59.66,17.08,0.83,16.76,2.88,45.1,-16.66,-11.82,0.0,-6.56,-0.98,5.0,21.62,12.37,-1.86,1.78,1217.32,1165.84,1137.82,0.89,3.13,5.36,3.48,7.0,-5.46,1.46,7.0,5.0,25011908.0,-389.17,-0.7,11.77,142.92,16.0,6.8,61.502004107368315
GBR,2025-01-19 17:20:40,-36.8278977,174.7609032,40.43,40.55,84.59,-14.87,38.68,57.18,-6.82,24.87,92.19,-0.47,38.25,16.18,9.73,0.0,1.77,-7.1,-13.68,-29.75,-13.64,-0.44,0.37,861.5,855.98,959.02,-11.4,3.26,6.32,0.76,2.54,-5.45,4.57,7.0,5.0,25011908.0,-399.27,-0.7,20.46,35.1,16.0,25.3,57.76498391377284
GBR,2025-01-19 17:20:50,-36.8282165,174.7622575,49.55,50.28,103.99,-43.45,41.7,59.16,-20.59,-0.06,105.14,-1.31,38.0,16.72,8.46,0.0,-0.61,-10.47,-20.28,-36.98,-13.65,-1.89,2.89,883.62,724.05,745.2,-0.41,3.46,6.17,6.99,4.18,1.62,1.57,7.0,5.0,25011908.0,-409.17,-0.7,54.32,101.73,16.0,38.2,58.56701357822998
GBR,2025-01-19 17:21:00,-36.8286774,174.7638417,56.69,57.39,114.6,-49.69,37.68,61.16,-19.84,0.47,114.88,-0.25,40.12,16.66,11.97,0.0,6.65,1.37,-3.91,-20.63,-14.82,-2.2,-1.02,928.72,967.38,873.68,-1.25,3.31,5.28,6.99,4.45,1.62,-2.36,7.0,5.0,25011908.0,-419.27,-0.7,42.38,129.23,16.0,23.9,60.02099293103199
GBR,2025-01-19 17:21:10,-36.8291658,174.7654426,50.42,51.34,109.2,-35.25,34.17,64.93,-13.46,5.24,109.3,1.08,40.9,16.7,13.23,0.0,9.6,5.48,0.92,-15.69,-13.35,-2.62,0.08,861.09,846.76,761.99,-4.58,3.31,5.82,4.99,5.6,1.62,-4.15,7.0,5.0,25011908.0,-429.27,-0.7,32.94,159.26,16.0,16.1,63.17200114005921
GBR,2025-01-19 17:21:20,-36.8297284,174.7668418,44.72,45.6,118.87,-36.05,35.1,74.23,-16.2,-0.26,118.91,-0.28,38.04,16.61,11.54,0.0,5.95,-0.53,-6.21,-22.94,-16.42,-1.36,-0.1,1100.19,1101.91,1128.72,-1.4,3.49,6.52,4.99,4.23,1.62,1.05,7.0,5.0,25011908.0,-439.27,-0.7,31.87,198.72,16.0,2.4,69.83182700169027
GBR,2025-01-19 17:21:30,-36.8302077,174.7682285,44.1,44.88,115.84,-31.58,29.54,76.34,-11.45,8.35,115.44,2.2,37.89,16.69,15.63,0.0,14.5,13.09,12.03,-4.58,-13.42,-1.8,-1.6,735.05,832.56,747.49,-7.24,3.48,6.5,4.99,6.01,1.62,3.83,7.0,5.0,25011908.0,-449.27,-0.7,18.73,191.63,16.0,0.1,75.93900546680068
GBR,2025-01-19 17:21:40,-36.8314753,174.7682061,76.08,75.39,217.09,-148.1,34.88,76.32,-21.92,0.45,216.38,-0.07,-62.53,18.21,18.67,0.0,18.64,18.6,18.31,0.09,-14.38,-1.38,-0.23,1285.77,1281.1,1237.87,-1.67,1.68,0.63,4.99,0.96,1.62,4.33,7.0,6.0,25011908.0,-459.27,-0.7,33.03,216.16,16.0,20.3,76.99600085001588
GBR,2025-01-19 17:21:50,-36.8329622,174.7669084,72.82,72.43,217.78,-149.11,35.83,71.49,-22.63,0.03,215.81,0.75,-59.83,22.44,20.11,0.0,17.22,14.17,11.07,-11.38,-17.27,-1.8,-1.31,1131.92,1309.21,1255.99,-1.46,1.66,0.83,4.99,2.02,1.62,0.53,7.0,6.0,25011908.0,-469.27,-0.7,23.54,251.46,16.0,13.7,73.16392080097408
GBR,2025-01-19 17:22:00,-36.83395,174.7654378,54.52,52.89,288.08,167.2,34.31,68.95,21.49,7.52,290.14,-0.06,-50.91,-22.64,-18.52,0.0,-13.92,-8.7,-3.43,19.17,18.92,-0.24,0.01,1332.67,1288.77,1380.29,-0.36,1.92,2.79,1.27,1.22,0.54,0.51,7.0,6.0,25011908.0,-479.27,-0.7,86.39,189.98,16.0,24.6,69.99599896123621
GBR,2025-01-19 17:22:10,-36.8333882,174.7636838,73.18,71.39,288.93,144.42,35.81,73.31,24.3,-3.22,288.91,-0.92,-55.08,-22.7,-19.83,0.0,-16.58,-13.25,-9.51,13.2,25.68,-2.09,-3.0,839.47,891.24,814.08,2.06,1.9,1.41,3.47,5.0,-0.42,0.52,7.0,6.0,25011908.0,-489.27,-0.7,56.59,302.68,16.0,15.6,71.44595714109266
GBR,2025-01-19 17:22:20,-36.8329786,174.7613621,74.68,72.6,284.26,151.81,36.5,70.42,21.76,-0.52,284.08,0.19,-59.41,-22.74,-22.59,0.0,-22.58,-22.55,-22.44,0.27,16.61,-1.44,1.8,1142.51,997.76,985.63,1.28,1.91,1.26,1.79,5.0,-0.37,0.51,7.0,6.0,25011908.0,-499.27,-0.7,44.26,399.84,16.0,6.0,71.26397920195394
GBR,2025-01-19 17:22:30,-36.8325292,174.7592053,71.53,70.0,286.09,149.55,31.34,75.33,19.39,-0.87,286.11,-0.06,-54.12,-22.72,-19.76,0.0,-16.54,-13.28,-9.85,12.93,18.22,-2.0,-1.43,1032.28,1205.39,1035.18,1.19,1.92,1.63,2.29,5.0,-0.32,0.51,7.0,6.0,25011908.0,-509.27,-0.7,37.06,406.62,16.0,0.0,73.75610084061198
GBR,2025-01-19 17:22:40,-36.8326938,174.7573291,52.74,52.24,210.24,-162.87,33.76,70.08,-26.49,-9.94,206.21,-0.62,-43.68,22.77,21.91,0.0,20.87,19.22,18.56,-4.14,-15.89,0.26,2.1,995.92,902.66,1091.47,1.88,2.1,3.22,3.29,2.35,-0.33,0.7,7.0,6.0,25011908.0,-519.17,-0.7,31.61,402.06,16.0,17.5,72.625981760706
GBR,2025-01-19 17:22:50,-36.8340831,174.7564403,71.69,71.05,219.78,-149.82,36.25,65.92,-20.85,5.38,218.27,2.11,-60.04,22.77,17.61,0.0,11.62,5.76,0.3,-22.6,-22.25,-2.65,1.33,1601.28,1560.49,1586.86,-4.35,1.78,-0.01,5.0,1.93,-0.32,0.67,7.0,6.0,25011908.0,-529.27,-0.7,14.53,255.6,16.0,4.1,65.95490491031386
GBR,2025-01-19 17:23:00,-36.8352616,174.7564755,52.05,52.95,112.16,-47.26,33.36,66.51,-18.0,-2.1,111.07,0.19,37.16,20.77,15.63,0.0,9.56,4.2,-0.73,-21.74,-15.24,-1.83,-0.54,1134.72,1235.82,1179.85,-1.48,3.36,5.75,5.0,4.56,-0.33,-1.94,7.0,7.0,25011908.0,-539.17,-0.7,28.83,125.99,16.0,-8.0,66.42800003036916
GBR,2025-01-19 17:23:10,-36.8355397,174.7580035,45.18,46.09,96.02,-35.19,36.26,64.22,-14.64,-2.32,93.07,2.28,39.93,18.66,16.83,0.0,14.74,12.15,10.8,-7.98,-19.74,-2.6,0.27,1163.25,1097.34,1004.7,-3.7,2.86,5.38,5.0,6.76,-0.33,-1.96,7.0,7.0,25011908.0,-549.27,-0.7,46.59,83.53,16.0,48.4,65.4000028429329
